train,watching_TV,a031-0683C,174
train,watching_TV,a031-0684C,174
train,watching_TV,a031-0687C,174
train,watching_TV,a031-0688C,174
train,watching_TV,a031-0689C,174
train,watching_TV,a031-0690C,174
train,watching_TV,a031-0691C,174
train,watching_TV,a031-0692C,174
train,watching_TV,a031-0693C,174
train,watching_TV,a031-0694C,174
train,watching_TV,a031-0695C,174
train,watching_TV,a031-0696C,174
train,watching_TV,a031-0697C,174
train,watching_TV,a031-0698C,174
train,watching_TV,a031-0699C,174
train,watching_TV,a031-0700C,174
train,watching_TV,a031-0701C,174
train,watching_TV,a031-0702C,174
train,watching_TV,a031-0704C,174
train,watching_TV,a031-0706C,174
train,watching_TV,a031-0707C,174
train,watching_TV,a031-0708C,174
train,watching_TV,a031-0709C,174
train,watching_TV,a031-0710C,174
train,watching_TV,a031-0711C,174
train,watching_TV,a031-0712C,174
train,watching_TV,a031-0713C,174
train,watching_TV,a031-0714C,174
train,watching_TV,a031-0715C,174
train,watching_TV,a031-0716C,174
train,watching_TV,a031-0717C,174
train,watching_TV,a031-0722C,174
train,watching_TV,a031-0723C,174
train,watching_TV,a031-0724C,174
train,watching_TV,a031-0725C,175
train,watching_TV,a031-0726C,166
train,watching_TV,a031-0727C,174
train,watching_TV,a031-0729C,205
train,watching_TV,a031-0730C,165
train,watching_TV,a031-0732C,154
train,watching_TV,a031-0733C,167
train,watching_TV,a031-0734C,169
train,watching_TV,a031-0735C,172
train,watching_TV,a031-0739C,167
train,watching_TV,a031-0740C,166
train,watching_TV,a031-0741C,166
train,watching_TV,a031-0742C,165
train,watching_TV,a031-0743C,166
train,watching_TV,a031-0744C,166
train,watching_TV,a031-0745C,166
train,watching_TV,a031-0746C,166
train,watching_TV,a031-0747C,165
train,watching_TV,a031-0748C,166
train,watching_TV,a031-0749C,166
train,watching_TV,a031-0750C,166
train,watching_TV,a031-0751C,166
train,watching_TV,a031-0752C,165
train,watching_TV,a031-0753C,166
train,watching_TV,a031-0754C,165
train,watching_TV,a031-0755C,166
train,watching_TV,a031-0756C,166
train,watching_TV,a031-0757C,166
train,watching_TV,a031-0758C,165
train,watching_TV,a031-0759C,166
train,watching_TV,a031-0760C,166
train,watching_TV,a031-0761C,166
train,watching_TV,a031-0762C,166
train,watching_TV,a031-0763C,166
train,watching_TV,a031-0765C,166
train,watching_TV,a031-0766C,166
train,watching_TV,a031-0767C,166
train,watching_TV,a031-0768C,166
train,watching_TV,a031-0770C,166
train,watching_TV,a031-0771C,166
train,watching_TV,a031-0772C,166
train,watching_TV,a031-0773C,166
train,watching_TV,a031-0774C,165
train,watching_TV,a031-0775C,166
train,watching_TV,a031-0777C,165
train,watching_TV,a031-0779C,166
train,watching_TV,a031-0780C,166
train,watching_TV,a031-0781C,166
train,watching_TV,a031-0782C,166
train,watching_TV,a031-0783C,166
train,watching_TV,a031-0784C,166
train,watching_TV,a031-0785C,165
train,watching_TV,a031-0786C,166
train,watching_TV,a031-0787C,166
train,watching_TV,a031-0788C,166
train,watching_TV,a031-0789C,166
train,watching_TV,a031-0790C,137
train,watching_TV,a031-0791C,138
train,watching_TV,a031-0792C,136
train,watching_TV,a031-0794C,142
train,watching_TV,a031-0795C,136
train,watching_TV,a031-0796C,142
train,watching_TV,a031-0797C,134
train,watching_TV,a031-0798C,146
train,watching_TV,a031-0799C,145
train,watching_TV,a031-0800C,146
train,watching_TV,a031-0801C,150
train,watching_TV,a031-0802C,137
train,watching_TV,a031-0803C,136
train,watching_TV,a031-0804C,127
train,watching_TV,a031-0805C,141
train,watching_TV,a031-0807C,136
train,watching_TV,a031-0809C,132
train,watching_TV,a031-0811C,144
train,watching_TV,a031-0812C,136
train,watching_TV,a031-0816C,160
train,watching_TV,a031-0817C,133
train,watching_TV,a031-0818C,145
train,watching_TV,a031-0819C,152
train,watching_TV,a031-0820C,129
train,watching_TV,a031-0822C,141
train,watching_TV,a031-0824C,144
train,watching_TV,a031-0825C,142
train,watching_TV,a031-0826C,146
train,watching_TV,a031-0828C,141
train,watching_TV,a031-0829C,137
train,watching_TV,a031-0830C,145
train,watching_TV,a031-0832C,142
train,watching_TV,a031-0833C,146
train,watching_TV,a031-0834C,147
train,watching_TV,a031-0835C,134
train,watching_TV,a031-0836C,142
train,watching_TV,a031-0837C,133
train,watching_TV,a031-0838C,143
train,watching_TV,a031-0839C,141
train,watching_TV,a031-0840C,138
train,watching_TV,a031-0841C,146
train,watching_TV,a031-0842C,137
train,watching_TV,a031-0843C,139
train,watching_TV,a031-0844C,139
train,watching_TV,a031-0845C,145
train,watching_TV,a031-0846C,147
train,watching_TV,a031-0847C,130
train,watching_TV,a031-0848C,139
train,watching_TV,a031-0849C,133
train,watching_TV,a031-0850C,139
train,watching_TV,a031-0851C,143
train,watching_TV,a031-0852C,140
train,watching_TV,a031-0853C,139
train,watching_TV,a031-0855C,137
train,watching_TV,a031-0857C,141
train,watching_TV,a031-0858C,147
train,watching_TV,a031-0859C,137
train,watching_TV,a031-0860C,146
train,watching_TV,a031-0861C,141
train,watching_TV,a031-0863C,152
train,watching_TV,a031-0864C,138
train,watching_TV,a031-0865C,136
train,watching_TV,a031-0868C,136
train,watching_TV,a031-0869C,132
train,watching_TV,a031-0870C,137
train,watching_TV,a031-0873C,137
train,watching_TV,a031-0874C,139
train,watching_TV,a031-0875C,134
train,watching_TV,a031-0876C,134
train,watching_TV,a031-0878C,132
train,watching_TV,a031-0880C,138
train,watching_TV,a031-0881C,144
train,watching_TV,a031-0882C,134
train,watching_TV,a031-0883C,135
train,watching_TV,a031-0884C,165
train,watching_TV,a031-0885C,137
train,watching_TV,a031-0886C,132
train,watching_TV,a031-0887C,149
train,watching_TV,a031-0888C,135
train,watching_TV,a031-0890C,162
train,watching_TV,a031-0891C,175
train,watching_TV,a031-0892C,174
train,watching_TV,a031-0893C,167
train,watching_TV,a031-0895C,163
train,watching_TV,a031-0896C,171
train,watching_TV,a031-0897C,174
train,watching_TV,a031-0898C,172
train,watching_TV,a031-0901C,160
train,watching_TV,a031-0902C,164
train,watching_TV,a031-0904C,166
train,watching_TV,a031-0906C,175
train,watching_TV,a031-0907C,164
train,watching_TV,a031-0911C,174
train,watching_TV,a031-0912C,165
train,watching_TV,a031-0914C,174
train,watching_TV,a031-0915C,175
train,watching_TV,a031-0916C,175
train,watching_TV,a031-0917C,166
train,watching_TV,a031-0918C,159
train,watching_TV,a031-0920C,168
train,watching_TV,a031-0922C,173
train,watching_TV,a031-0923C,174
train,watching_TV,a031-0924C,174
train,watching_TV,a031-0925C,175
train,watching_TV,a031-0926C,157
train,watching_TV,a031-0927C,174
train,watching_TV,a031-0929C,167
train,watching_TV,a031-0931C,162
train,watching_TV,a031-0935C,176
train,watching_TV,a031-0936C,165
train,watching_TV,a031-0937C,169
train,watching_TV,a031-0938C,175
train,watching_TV,a031-0939C,158
train,watching_TV,a031-0940C,165
train,watching_TV,a031-0941C,163
train,watching_TV,a031-0942C,165
train,watching_TV,a031-0943C,172
train,watching_TV,a031-0946C,163
train,watching_TV,a031-0947C,178
train,watching_TV,a031-0948C,164
train,watching_TV,a031-0949C,168
train,watching_TV,a031-0950C,164
train,watching_TV,a031-0951C,173
train,watching_TV,a031-0952C,175
train,watching_TV,a031-0953C,167
train,watching_TV,a031-0954C,170
train,watching_TV,a031-0955C,170
train,watching_TV,a031-0957C,159
train,watching_TV,a031-0958C,168
train,watching_TV,a031-0959C,169
train,watching_TV,a031-0960C,166
train,watching_TV,a031-0962C,165
train,watching_TV,a031-0964C,169
train,watching_TV,a031-0966C,162
train,watching_TV,a031-0967C,175
train,watching_TV,a031-0968C,169
train,watching_TV,a031-0969C,172
train,watching_TV,a031-0970C,163
train,watching_TV,a031-0971C,166
train,watching_TV,a031-0972C,180
train,watching_TV,a031-0973C,150
train,watching_TV,a031-0974C,180
train,watching_TV,a031-0975C,180
train,watching_TV,a031-0977C,180
train,watching_TV,a031-0978C,210
train,watching_TV,a031-0979C,180
train,watching_TV,a031-0980C,180
train,watching_TV,a031-0981C,180
train,watching_TV,a031-0982C,180
train,watching_TV,a031-0984C,210
train,watching_TV,a031-0985C,180
train,watching_TV,a031-0986C,180
train,watching_TV,a031-0987C,180
train,watching_TV,a031-0989C,180
train,watching_TV,a031-0991C,150
train,watching_TV,a031-0994C,180
train,watching_TV,a031-0995C,180
train,watching_TV,a031-0998C,150
train,watching_TV,a031-0999C,180
train,watching_TV,a031-1000C,180
train,watching_TV,a031-1001C,180
train,watching_TV,a031-1002C,180
train,watching_TV,a031-1003C,180
train,watching_TV,a031-1004C,180
train,watching_TV,a031-1006C,180
train,watching_TV,a031-1008C,180
train,watching_TV,a031-1009C,210
train,watching_TV,a031-1010C,180
train,watching_TV,a031-1011C,210
train,watching_TV,a031-1012C,180
train,watching_TV,a031-1013C,210
train,watching_TV,a031-1014C,180
train,watching_TV,a031-1015C,180
train,watching_TV,a031-1016C,180
train,watching_TV,a031-1017C,180
train,watching_TV,a031-1020C,210
train,watching_TV,a031-1021C,155
train,watching_TV,a031-1023C,137
train,watching_TV,a031-1024C,158
train,watching_TV,a031-1025C,152
train,watching_TV,a031-1026C,159
train,watching_TV,a031-1027C,138
train,watching_TV,a031-1028C,163
train,watching_TV,a031-1029C,152
train,watching_TV,a031-1030C,180
train,watching_TV,a031-1031C,195
train,watching_TV,a031-1032C,180
train,watching_TV,a031-1034C,195
train,watching_TV,a031-1035C,195
train,watching_TV,a031-1036C,180
train,watching_TV,a031-1037C,180
train,watching_TV,a031-1038C,195
train,watching_TV,a031-1039C,180
train,watching_TV,a031-1040C,180
train,watching_TV,a031-1042C,180
train,watching_TV,a031-1043C,180
train,watching_TV,a031-1044C,180
train,watching_TV,a031-1048C,195
train,watching_TV,a031-1049C,180
train,watching_TV,a031-1051C,180
train,watching_TV,a031-1052C,180
train,watching_TV,a031-1053C,195
train,watching_TV,a031-1054C,180
train,watching_TV,a031-1055C,180
train,watching_TV,a031-1058C,180
train,watching_TV,a031-1060C,195
train,watching_TV,a031-1061C,195
train,watching_TV,a031-1062C,180
train,watching_TV,a031-1064C,180
train,watching_TV,a031-1065C,180
train,watching_TV,a031-1066C,180
train,watching_TV,a031-1068C,180
train,watching_TV,a031-1070C,180
train,watching_TV,a031-1071C,180
train,watching_TV,a031-1073C,180
train,watching_TV,a031-1074C,180
train,watching_TV,a031-1075C,180
train,watching_TV,a031-1076C,210
train,watching_TV,a031-1077C,210
train,watching_TV,a031-1078C,210
train,watching_TV,a031-1081C,180
train,watching_TV,a031-1082C,180
train,watching_TV,a031-1085C,180
train,watching_TV,a031-1086C,180
train,watching_TV,a031-1087C,180
train,watching_TV,a031-1088C,180
train,watching_TV,a031-1090C,210
train,watching_TV,a031-1091C,180
train,watching_TV,a031-1092C,180
train,watching_TV,a031-1094C,180
train,watching_TV,a031-1095C,180
train,watching_TV,a031-1096C,180
train,watching_TV,a031-1097C,180
train,watching_TV,a031-1098C,210
train,watching_TV,a031-1101C,180
train,watching_TV,a031-1102C,210
train,watching_TV,a031-1103C,210
train,watching_TV,a031-1105C,180
train,watching_TV,a031-1110C,210
train,watching_TV,a031-1112C,180
train,watching_TV,a031-1113C,180
train,watching_TV,a031-1116C,210
train,watching_TV,a031-1117C,180
train,watching_TV,a031-1118C,180
train,watching_TV,a031-1119C,210
train,watching_TV,a031-1120C,210
train,watching_TV,a031-1122C,180
train,watching_TV,a031-1123C,150
train,watching_TV,a031-1125C,180
train,watching_TV,a031-1126C,180
train,watching_TV,a031-1129C,180
train,watching_TV,a031-1131C,180
train,watching_TV,a031-1132C,210
train,watching_TV,a031-1134C,180
train,watching_TV,a031-1136C,180
train,watching_TV,a031-1138C,180
train,watching_TV,a031-1139C,180
train,watching_TV,a031-1140C,180
train,watching_TV,a031-1142C,210
train,watching_TV,a031-1143C,210
train,watching_TV,a031-1144C,180
train,watching_TV,a031-1147C,180
train,watching_TV,a031-1151C,210
train,watching_TV,a031-1152C,180
train,watching_TV,a031-1153C,210
train,watching_TV,a031-1154C,180
train,watching_TV,a031-1155C,180
train,watching_TV,a031-1156C,180
train,watching_TV,a031-1157C,180
train,watching_TV,a031-1158C,180
train,watching_TV,a031-1159C,210
train,watching_TV,a031-1160C,180
train,watching_TV,a031-1161C,180
train,watching_TV,a031-1163C,180
train,watching_TV,a031-1164C,180
train,watching_TV,a031-1165C,180
train,watching_TV,a031-1166C,180
train,watching_TV,a031-1167C,180
train,watching_TV,a031-1168C,180
train,watching_TV,a031-1170C,210
train,watching_TV,a031-1173C,180
train,watching_TV,a031-1175C,210
train,watching_TV,a031-1176C,210
train,watching_TV,a031-1177C,180
train,watching_TV,a031-1178C,180
train,watching_TV,a031-1183C,180
train,watching_TV,a031-1184C,210
train,watching_TV,a031-1185C,210
train,watching_TV,a031-1187C,180
train,watching_TV,a031-1189C,180
train,watching_TV,a031-1190C,210
train,watching_TV,a031-1191C,180
train,watching_TV,a031-1193C,180
train,watching_TV,a031-1194C,180
train,watching_TV,a031-1195C,180
train,watching_TV,a031-1196C,180
train,watching_TV,a031-1197C,180
train,watching_TV,a031-1198C,180
train,watching_TV,a031-1200C,180
train,watching_TV,a031-1201C,180
train,watching_TV,a031-1202C,180
train,watching_TV,a031-1203C,180
train,watching_TV,a031-1204C,180
train,watching_TV,a031-1205C,180
train,watching_TV,a031-1206C,180
train,watching_TV,a031-1209C,180
train,watching_TV,a031-1211C,180
train,watching_TV,a031-1212C,150
train,watching_TV,a031-1213C,180
train,watching_TV,a031-1214C,180
train,watching_TV,a031-1215C,210
train,watching_TV,a031-1216C,180
train,watching_TV,a031-1217C,150
train,watching_TV,a031-1219C,150
train,watching_TV,a031-1220C,180
train,watching_TV,a031-1221C,180
train,watching_TV,a031-1222C,180
train,watching_TV,a031-1223C,180
train,watching_TV,a031-1224C,180
train,watching_TV,a031-1228C,180
train,watching_TV,a031-1229C,180
train,watching_TV,a031-1230C,180
train,watching_TV,a031-1231C,180
train,watching_TV,a031-1232C,210
train,watching_TV,a031-1233C,180
train,watching_TV,a031-1234C,180
train,watching_TV,a031-1235C,150
train,watching_TV,a031-1236C,180
train,watching_TV,a031-1237C,180
train,watching_TV,a031-1238C,180
train,watching_TV,a031-1239C,180
train,watching_TV,a031-1240C,180
train,watching_TV,a031-1241C,180
train,watching_TV,a031-1244C,180
train,watching_TV,a031-1245C,180
train,watching_TV,a031-1246C,180
train,watching_TV,a031-1247C,180
train,watching_TV,a031-1250C,180
train,watching_TV,a031-1251C,180
train,watching_TV,a031-1253C,210
train,watching_TV,a031-1255C,180
train,watching_TV,a031-1256C,180
train,watching_TV,a031-1258C,180
train,watching_TV,a031-1259C,180
train,watching_TV,a031-1260C,180
train,watching_TV,a031-1261C,210
train,watching_TV,a031-1262C,180
train,watching_TV,a031-1264C,150
train,watching_TV,a031-1265C,150
train,watching_TV,a031-1267C,180
train,watching_TV,a031-1268C,180
train,watching_TV,a031-1269C,180
train,watching_TV,a031-1270C,180
train,watching_TV,a031-1271C,180
train,watching_TV,a031-1273C,180
train,watching_TV,a031-1274C,180
train,watching_TV,a031-1275C,180
train,watching_TV,a031-1277C,210
train,watching_TV,a031-1278C,210
train,watching_TV,a031-1279C,180
train,watching_TV,a031-1280C,180
train,watching_TV,a031-1281C,180
train,watching_TV,a031-1282C,180
train,watching_TV,a031-1283C,180
train,watching_TV,a031-1285C,180
train,watching_TV,a031-1286C,180
train,watching_TV,a031-1287C,180
train,watching_TV,a031-1288C,180
train,watching_TV,a031-1290C,180
train,watching_TV,a031-1291C,180
train,watching_TV,a031-1293C,210
train,watching_TV,a031-1294C,180
train,watching_TV,a031-1295C,180
train,watching_TV,a031-1296C,180
train,watching_TV,a031-1297C,210
train,watching_TV,a031-1298C,180
train,watching_TV,a031-1299C,180
train,watching_TV,a031-1300C,210
train,watching_TV,a031-1302C,180
train,watching_TV,a031-1304C,180
train,watching_TV,a031-1305C,180
train,watching_TV,a031-1306C,180
train,watching_TV,a031-1308C,180
train,watching_TV,a031-1309C,210
train,watching_TV,a031-1310C,180
train,watching_TV,a031-1311C,180
train,watching_TV,a031-1312C,150
train,watching_TV,a031-1313C,150
train,watching_TV,a031-1314C,180
train,watching_TV,a031-1316C,210
train,watching_TV,a031-1318C,180
train,watching_TV,a031-1319C,180
train,watching_TV,a031-1320C,180
train,watching_TV,a031-1321C,180
train,watching_TV,a031-1322C,180
train,watching_TV,a031-1325C,210
train,watching_TV,a031-1326C,210
train,watching_TV,a031-1327C,180
train,watching_TV,a031-1329C,180
train,watching_TV,a031-1330C,180
train,watching_TV,a031-1331C,180
train,watching_TV,a031-1333C,210
train,watching_TV,a031-1334C,180
train,watching_TV,a031-1336C,180
train,watching_TV,a031-1337C,180
train,watching_TV,a031-1338C,180
train,watching_TV,a031-1339C,180
train,watching_TV,a031-1340C,180
train,watching_TV,a031-1341C,180
train,watching_TV,a031-1344C,180
train,watching_TV,a031-1345C,180
train,watching_TV,a031-1346C,180
train,watching_TV,a031-1348C,180
train,watching_TV,a031-1350C,180
train,watching_TV,a031-1351C,180
train,watching_TV,a031-1352C,180
train,watching_TV,a031-1353C,180
train,watching_TV,a031-1354C,180
train,watching_TV,a031-1355C,180
train,watching_TV,a031-1357C,210
train,watching_TV,a031-1358C,180
train,watching_TV,a031-1359C,180
train,watching_TV,a031-1360C,150
train,watching_TV,a031-1361C,150
train,watching_TV,a031-1362C,180
train,watching_TV,a031-1363C,180
train,watching_TV,a031-1364C,180
train,watching_TV,a031-1365C,180
train,watching_TV,a031-1366C,180
train,watching_TV,a031-1369C,180
train,watching_TV,a031-1371C,180
train,watching_TV,a031-1372C,180
train,watching_TV,a031-1374C,210
train,watching_TV,a031-1377C,180
train,watching_TV,a031-1381C,195
train,watching_TV,a031-1383C,180
train,watching_TV,a031-1384C,195
train,watching_TV,a031-1387C,180
train,watching_TV,a031-1389C,180
train,watching_TV,a031-1391C,180
train,watching_TV,a031-1392C,180
train,watching_TV,a031-1393C,195
train,watching_TV,a031-1394C,180
train,watching_TV,a031-1395C,180
train,watching_TV,a031-1397C,180
train,watching_TV,a031-1400C,180
train,watching_TV,a031-1401C,180
train,watching_TV,a031-1403C,180
train,watching_TV,a031-1404C,180
train,watching_TV,a031-1405C,180
train,watching_TV,a031-1408C,180
train,watching_TV,a031-1410C,210
train,watching_TV,a031-1412C,171
train,watching_TV,a031-1413C,173
train,watching_TV,a031-1414C,167
train,watching_TV,a031-1415C,171
train,watching_TV,a031-1416C,170
train,watching_TV,a031-1418C,164
train,watching_TV,a031-1419C,167
train,watching_TV,a031-1420C,180
train,watching_TV,a031-1422C,180
train,watching_TV,a031-1424C,150
train,watching_TV,a031-1426C,210
train,watching_TV,a031-1431C,180
train,watching_TV,a031-1432C,180
train,watching_TV,a031-1434C,180
train,watching_TV,a031-1435C,180
train,watching_TV,a031-1436C,180
train,watching_TV,a031-1437C,180
train,watching_TV,a031-1440C,180
train,watching_TV,a031-1441C,180
train,watching_TV,a031-1442C,180
train,watching_TV,a031-1443C,210
train,watching_TV,a031-1445C,180
train,watching_TV,a031-1447C,180
train,watching_TV,a031-1448C,180
train,watching_TV,a031-1449C,180
train,watching_TV,a031-1450C,150
train,watching_TV,a031-1451C,180
train,watching_TV,a031-1452C,210
train,watching_TV,a031-1454C,180
train,watching_TV,a031-1455C,180
train,watching_TV,a031-1456C,180
train,watching_TV,a031-1457C,180
train,watching_TV,a031-1459C,180
train,watching_TV,a031-1460C,180
train,watching_TV,a031-1462C,180
train,watching_TV,a031-1463C,180
train,watching_TV,a031-1465C,180
train,watching_TV,a031-1466C,180
train,watching_TV,a031-1467C,180
train,watching_TV,a031-1469C,180
train,watching_TV,a031-1470C,180
train,watching_TV,a031-1473C,180
train,watching_TV,a031-1474C,180
train,watching_TV,a031-1475C,150
train,watching_TV,a031-1476C,180
train,watching_TV,a031-1477C,210
train,watching_TV,a031-1478C,180
train,watching_TV,a031-1479C,180
train,watching_TV,a031-1480C,180
train,watching_TV,a031-1481C,180
train,watching_TV,a031-1482C,180
train,watching_TV,a031-1483C,180
train,watching_TV,a031-1485C,180
train,watching_TV,a031-1487C,180
train,watching_TV,a031-1488C,180
train,watching_TV,a031-1490C,180
train,watching_TV,a031-1492C,180
train,watching_TV,a031-1494C,210
train,watching_TV,a031-1495C,180
train,watching_TV,a031-1496C,180
train,watching_TV,a031-1499C,180
train,watching_TV,a031-1500C,180
train,watching_TV,a031-1503C,180
train,watching_TV,a031-1505C,180
train,watching_TV,a031-1506C,180
train,watching_TV,a031-1507C,180
train,watching_TV,a031-1509C,180
train,watching_TV,a031-1510C,180
train,watching_TV,a031-1511C,180
train,watching_TV,a031-1513C,180
train,watching_TV,a031-1514C,180
train,watching_TV,a031-1515C,180
train,watching_TV,a031-1516C,180
train,watching_TV,a031-1517C,180
train,watching_TV,a031-1518C,180
train,watching_TV,a031-1519C,210
train,watching_TV,a031-1520C,180
train,watching_TV,a031-1522C,180
train,watching_TV,a031-1523C,180
train,watching_TV,a031-1524C,180
train,watching_TV,a031-1525C,180
train,watching_TV,a031-1526C,170
train,watching_TV,a031-1528C,180
train,watching_TV,a031-1529C,180
train,watching_TV,a031-1531C,165
train,watching_TV,a031-1533C,167
train,watching_TV,a031-1534C,334
train,watching_TV,a031-1535C,165
train,watching_TV,a031-1536C,165
train,watching_TV,a031-1538C,165
train,watching_TV,a031-1539C,180
train,watching_TV,a031-1540C,180
train,watching_TV,a031-1541C,180
train,watching_TV,a031-1542C,165
train,watching_TV,a031-1543C,165
train,watching_TV,a031-1544C,180
train,watching_TV,a031-1547C,180
train,watching_TV,a031-1548C,180
train,watching_TV,a031-1549C,180
train,watching_TV,a031-1550C,180
train,watching_TV,a031-1551C,180
train,watching_TV,a031-1552C,180
train,watching_TV,a031-1553C,180
train,watching_TV,a031-1554C,180
train,watching_TV,a031-1557C,180
train,watching_TV,a031-1558C,165
train,watching_TV,a031-1559C,165
train,watching_TV,a031-1562C,165
train,watching_TV,a031-1563C,165
train,watching_TV,a031-1564C,180
train,watching_TV,a031-1566C,180
train,watching_TV,a031-1568C,180
train,watching_TV,a031-1572C,165
train,watching_TV,a031-1573C,180
train,watching_TV,a031-1574C,180
train,watching_TV,a031-1575C,180
train,watching_TV,a031-1577C,165
train,watching_TV,a031-1578C,177
train,watching_TV,a031-1582C,165
train,watching_TV,a031-1584C,165
train,watching_TV,a031-1585C,165
train,watching_TV,a031-1587C,165
train,watching_TV,a031-1588C,165
train,watching_TV,a031-1589C,166
train,watching_TV,a031-1590C,180
train,watching_TV,a031-1591C,180
train,watching_TV,a031-1592C,180
train,watching_TV,a031-1593C,180
train,watching_TV,a031-1594C,180
train,watching_TV,a031-1596C,180
train,watching_TV,a031-1597C,180
train,watching_TV,a031-1599C,180
train,watching_TV,a031-1601C,180
train,watching_TV,a031-1602C,180
train,watching_TV,a031-1603C,180
train,watching_TV,a031-1604C,180
train,watching_TV,a031-1606C,180
train,watching_TV,a031-1607C,180
train,watching_TV,a031-1608C,180
train,watching_TV,a031-1610C,180
train,watching_TV,a031-1611C,180
train,watching_TV,a031-1613C,180
train,watching_TV,a031-1614C,195
train,watching_TV,a031-1619C,180
train,watching_TV,a031-1622C,301
train,watching_TV,a031-1623C,301
train,watching_TV,a031-1624C,301
train,watching_TV,a031-1626C,301
train,watching_TV,a031-1628C,319
train,watching_TV,a031-1629C,158
train,wearing_glass,a021-0037C,184
train,wearing_glass,a021-0038C,180
train,wearing_glass,a021-0039C,167
train,wearing_glass,a021-0040C,172
train,wearing_glass,a021-0041C,176
train,wearing_glass,a021-0042C,169
train,wearing_glass,a021-0045C,169
train,wearing_glass,a021-0046C,174
train,wearing_glass,a021-0047C,175
train,wearing_glass,a021-0048C,181
train,wearing_glass,a021-0051C,165
train,wearing_glass,a021-0052C,169
train,wearing_glass,a021-0055C,168
train,wearing_glass,a021-0058C,186
train,wearing_glass,a021-0060C,172
train,wearing_glass,a021-0063C,168
train,wearing_glass,a021-0064C,167
train,wearing_glass,a021-0065C,179
train,wearing_glass,a021-0066C,172
train,wearing_glass,a021-0067C,172
train,wearing_glass,a021-0069C,165
train,wearing_glass,a021-0072C,166
train,wearing_glass,a021-0077C,165
train,wearing_glass,a021-0078C,152
train,wearing_glass,a021-0080C,168
train,wearing_glass,a021-0081C,171
train,wearing_glass,a021-0085C,177
train,wearing_glass,a021-0087C,165
train,wearing_glass,a021-0088C,187
train,wearing_glass,a021-0089C,190
train,wearing_glass,a021-0090C,176
train,wearing_glass,a021-0091C,172
train,wearing_glass,a021-0092C,176
train,wearing_glass,a021-0093C,164
train,wearing_glass,a021-0096C,173
train,wearing_glass,a021-0098C,163
train,wearing_glass,a021-0100C,171
train,wearing_glass,a021-0101C,173
train,wearing_glass,a021-0102C,169
train,wearing_glass,a021-0105C,175
train,wearing_glass,a021-0106C,170
train,wearing_glass,a021-0107C,168
train,wearing_glass,a021-0108C,185
train,wearing_glass,a021-0109C,174
train,wearing_glass,a021-0110C,263
train,wearing_glass,a021-0111C,173
train,wearing_glass,a021-0112C,166
train,wearing_glass,a021-0113C,165
train,wearing_glass,a021-0114C,166
train,wearing_glass,a021-0115C,170
train,wearing_glass,a021-0116C,175
train,wearing_glass,a021-0118C,194
train,wearing_glass,a021-0119C,183
train,wearing_glass,a021-0122C,169
train,wearing_glass,a021-0124C,169
train,wearing_glass,a021-0125C,166
train,wearing_glass,a021-0126C,165
train,wearing_glass,a021-0127C,171
train,wearing_glass,a021-0128C,164
train,wearing_glass,a021-0129C,165
train,wearing_glass,a021-0130C,170
train,wearing_glass,a021-0132C,169
train,wearing_glass,a021-0133C,165
train,wearing_glass,a021-0134C,162
train,wearing_glass,a021-0135C,171
train,wearing_glass,a021-0137C,187
train,wearing_glass,a021-0139C,180
train,wearing_glass,a021-0141C,180
train,wearing_glass,a021-0146C,180
train,wearing_glass,a021-0147C,180
train,wearing_glass,a021-0148C,180
train,wearing_glass,a021-0149C,180
train,wearing_glass,a021-0150C,180
train,wearing_glass,a021-0151C,180
train,wearing_glass,a021-0152C,195
train,wearing_glass,a021-0155C,180
train,wearing_glass,a021-0157C,180
train,wearing_glass,a021-0158C,180
train,wearing_glass,a021-0159C,195
train,wearing_glass,a021-0160C,180
train,wearing_glass,a021-0162C,180
train,wearing_glass,a021-0164C,180
train,wearing_glass,a021-0165C,180
train,wearing_glass,a021-0167C,180
train,wearing_glass,a021-0168C,180
train,wearing_glass,a021-0169C,180
train,wearing_glass,a021-0171C,180
train,wearing_glass,a021-0172C,180
train,wearing_glass,a021-0176C,180
train,wearing_glass,a021-0177C,180
train,wearing_glass,a021-0181C,180
train,wearing_glass,a021-0182C,180
train,wearing_glass,a021-0184C,195
train,wearing_glass,a021-0185C,180
train,wearing_glass,a021-0186C,180
train,wearing_glass,a021-0190C,180
train,wearing_glass,a021-0192C,180
train,wearing_glass,a021-0193C,180
train,wearing_glass,a021-0194C,180
train,wearing_glass,a021-0195C,180
train,wearing_glass,a021-0197C,180
train,wearing_glass,a021-0198C,180
train,wearing_glass,a021-0199C,180
train,wearing_glass,a021-0200C,180
train,wearing_glass,a021-0201C,180
train,wearing_glass,a021-0202C,180
train,wearing_glass,a021-0203C,195
train,wearing_glass,a021-0204C,180
train,wearing_glass,a021-0205C,210
train,wearing_glass,a021-0206C,180
train,wearing_glass,a021-0209C,195
train,wearing_glass,a021-0210C,180
train,wearing_glass,a021-0211C,180
train,wearing_glass,a021-0212C,195
train,wearing_glass,a021-0214C,210
train,wearing_glass,a021-0215C,180
train,wearing_glass,a021-0216C,180
train,wearing_glass,a021-0217C,180
train,wearing_glass,a021-0218C,180
train,wearing_glass,a021-0219C,180
train,wearing_glass,a021-0220C,180
train,wearing_glass,a021-0221C,180
train,wearing_glass,a021-0222C,180
train,wearing_glass,a021-0224C,195
